Lab2,<fileName>,<numHiddenUnits>,<sigmoid/relu>,<numEpochs>,<learningRate>,<momentumRate>,<weightDecayRate>
../../../filename.txt,1000,sigmoid,1000,0.001,0,0
0,0.5331795863710758,0.5688414209426514,0.5283797729618163
1,0.5422556167237018,0.5795217088460646,0.5441176470588235
2,0.5540842136586818,0.610401671697237,0.5642414860681114
3,0.5656896295194167,0.5688414209426514,0.5283797729618163
4,0.5796756435054308,0.6087764104945438,0.5706914344685242
5,0.5897187918464514,0.5948456001857442,0.5606295149638802
6,0.5965630114566285,0.613884374274437,0.5921052631578947
7,0.6076476714774587,0.6201532389133968,0.6150670794633643
8,0.6151614343103705,0.5980961225911308,0.5598555211558307
9,0.61620294599018,0.6199210587415834,0.6202270381836945
10,0.6226008034518673,0.5785929881588112,0.6001031991744066
11,0.6313048653474186,0.62665428372417,0.5895252837977296
12,0.6317512274959084,0.6064546087764104,0.6047471620227038
13,0.6320488022615682,0.6410494543765962,0.6106811145510835
14,0.6330903139413778,0.6250290225214766,0.6228070175438597
15,0.6330903139413778,0.6412816345484096,0.6269349845201239
16,0.6353965183752418,0.6456930578128628,0.6037151702786377
17,0.6362148489808064,0.5902019967494776,0.5980392156862745
18,0.6392649903288201,0.6396563733457162,0.6150670794633643
19,0.6414224073798542,0.6354771302530764,0.6057791537667698
20,0.6386698407975003,0.647318319015556,0.6173890608875129
21,0.6353221246838268,0.6442999767819828,0.6282249742002064
22,0.6365124237464663,0.6410494543765962,0.6166150670794633
23,0.6370331795863711,0.636638031112143,0.6228070175438597
24,0.6339086445469424,0.6357093104248898,0.6210010319917441
25,0.6407528641571195,0.637334571627583,0.6251289989680082
26,0.6409016515399494,0.6310657069886232,0.6021671826625387
27,0.6378515101919358,0.62804736475505,0.6086171310629515
28,0.6406040767742895,0.615277455305317,0.6062951496388029
29,0.639339384020235,0.62177850011609,0.6104231166150671
30,0.6374795417348609,0.6048293475737172,0.6186790505675954
31,0.6403065020086297,0.6115625725563036,0.6057791537667698
32,0.6428358875167386,0.635941490596703,0.6228070175438597
33,0.6400089272429698,0.6213141397724634,0.618421052631579
34,0.6343550066954322,0.5925237984676108,0.6111971104231166
35,0.6385954471060854,0.609705131181797,0.5877192982456141
36,0.6411248326141943,0.6603204086371024,0.6222910216718266
37,0.6399345335515548,0.6426747155792896,0.6228070175438597
38,0.6427614938253237,0.6596238681216624,0.6179050567595459
39,0.6403065020086297,0.6438356164383562,0.6248710010319918
40,0.6397857461687249,0.6442999767819828,0.6225490196078431
41,0.6381490849575956,0.591130717436731,0.608359133126935
42,0.6430590685909835,0.6584629672625958,0.6217750257997936
43,0.639636958785895,0.6422103552356628,0.6228070175438597
44,0.6366612111292962,0.6241003018342234,0.5877192982456141
45,0.641794375836929,0.62595774320873,0.6199690402476781
46,0.6414224073798542,0.637334571627583,0.6207430340557275
47,0.6366612111292962,0.6375667517993964,0.6153250773993808
48,0.6422407379854188,0.611794752728117,0.6155830753353974
49,0.6404552893914596,0.6563733457162758,0.6181630546955624
50,0.6435054307394733,0.6542837241699558,0.618421052631579
51,0.6431334622823984,0.6510332017645694,0.6248710010319918
52,0.6400833209343848,0.637334571627583,0.6210010319917441
53,0.6380002975747656,0.649407940561876,0.6124871001031992
54,0.6361404552893914,0.637334571627583,0.6235810113519091
55,0.644174973962208,0.6382632923148364,0.6101651186790505
56,0.6378515101919358,0.62595774320873,0.6168730650154799
57,0.6422407379854188,0.6331553285349432,0.5902992776057792
58,0.6350989436095819,0.6043649872300906,0.6130030959752322
59,0.6445469424192829,0.6377989319712096,0.618421052631579
60,0.6422407379854188,0.6591595077780358,0.6230650154798761
61,0.6391905966374052,0.651497562108196,0.6243550051599587
62,0.6414968010712692,0.6210819596006502,0.5977812177502579
63,0.641943163219759,0.6424425354074762,0.6160990712074303
64,0.6369587858949561,0.651497562108196,0.6212590299277606
65,0.6411992263056093,0.5902019967494776,0.608359133126935
66,0.6369587858949561,0.6322266078476898,0.619453044375645
67,0.6409760452313644,0.6234037613187834,0.6186790505675954
68,0.6384466597232554,0.635941490596703,0.621517027863777
69,0.6391162029459901,0.6306013466449966,0.6111971104231166
70,0.641794375836929,0.6545159043417692,0.6186790505675954
71,0.639488171403065,0.6048293475737172,0.6132610939112487
72,0.6390418092545752,0.6271186440677966,0.5864293085655314
73,0.639636958785895,0.6436034362665428,0.6230650154798761
74,0.6413480136884392,0.6317622475040632,0.6099071207430341
75,0.6407528641571195,0.6301369863013698,0.6140350877192983
76,0.63956256509448,0.6442999767819828,0.6166150670794633
77,0.6425383127510788,0.6333875087067564,0.619453044375645
78,0.6408272578485344,0.6410494543765962,0.6274509803921569
79,0.6391905966374052,0.6275830044114232,0.621517027863777
80,0.6370331795863711,0.6322266078476898,0.6086171310629515
81,0.6361404552893914,0.6361736707685164,0.6212590299277606
82,0.6427614938253237,0.6584629672625958,0.6251289989680082
83,0.6390418092545752,0.6459252379846762,0.6240970072239422
84,0.6431334622823984,0.6247968423496634,0.6062951496388029
85,0.6411992263056093,0.6498723009055026,0.619453044375645
86,0.637256360660616,0.6303691664731832,0.6021671826625387
87,0.6417199821455141,0.6566055258880892,0.6181630546955624
88,0.6377771165005207,0.6201532389133968,0.5817853457172343
89,0.6415711947626841,0.6577664267471558,0.6207430340557275
90,0.6397113524773099,0.6166705363361968,0.6163570691434469
91,0.6334622823984526,0.6510332017645694,0.6240970072239422
92,0.6391905966374052,0.6099373113536104,0.6034571723426213
93,0.6398601398601399,0.6317622475040632,0.6158410732714138
94,0.641943163219759,0.6315300673322498,0.6217750257997936
95,0.6427614938253237,0.6542837241699558,0.6181630546955624
96,0.6386698407975003,0.6470861388437428,0.6163570691434469
97,0.6423151316768339,0.6020431855119572,0.6148090815273478
98,0.6391905966374052,0.6310657069886232,0.5923632610939112
99,0.6437286118137182,0.6180636173670768,0.6117131062951496
100,0.6411248326141943,0.6254933828651034,0.6153250773993808
101,0.6429846748995686,0.6419781750638496,0.6220330237358102
102,0.642091950602589,0.6454608776410494,0.6109391124871001
103,0.6400833209343848,0.5973995820756908,0.6096491228070176
104,0.6406040767742895,0.5830044114232644,0.6052631578947368
105,0.6437286118137182,0.6354771302530764,0.6171310629514963
106,0.63956256509448,0.6203854190852102,0.618421052631579
107,0.6424639190596637,0.6419781750638496,0.6230650154798761
108,0.6384466597232554,0.646621778500116,0.6199690402476781
109,0.6376283291176909,0.6150452751335036,0.6171310629514963
110,0.639488171403065,0.62526120269329,0.6140350877192983
111,0.6429846748995686,0.6382632923148364,0.6204850361197111
112,0.6429846748995686,0.653587183654516,0.618937048503612
113,0.6402321083172147,0.6405850940329696,0.6081011351909185
114,0.6437286118137182,0.6433712560947296,0.6217750257997936
115,0.6397857461687249,0.6566055258880892,0.6197110423116615
116,0.6415711947626841,0.6456930578128628,0.618421052631579
117,0.6388186281803303,0.6431390759229162,0.6222910216718266
118,0.6397113524773099,0.6329231483631298,0.6057791537667698
119,0.6413480136884392,0.635941490596703,0.618937048503612
120,0.6450676982591876,0.6477826793591828,0.618937048503612
121,0.6378515101919358,0.6429068957511028,0.6109391124871001
122,0.6409760452313644,0.6229394009751568,0.596749226006192
123,0.6423895253682488,0.6436034362665428,0.6199690402476781
124,0.641794375836929,0.6533550034827026,0.6235810113519091
125,0.6412736199970243,0.6415138147202228,0.6148090815273478
126,0.6376283291176909,0.6445321569537962,0.6225490196078431
127,0.6389674155631603,0.6384954724866496,0.6243550051599587
128,0.6435054307394733,0.6426747155792896,0.618937048503612
129,0.641794375836929,0.62804736475505,0.6148090815273478
130,0.6423151316768339,0.6533550034827026,0.6181630546955624
131,0.6413480136884392,0.648711400046436,0.6186790505675954
132,0.6404552893914596,0.6250290225214766,0.6145510835913313
133,0.6435798244308882,0.6484792198746228,0.6202270381836945
134,0.63956256509448,0.6361736707685164,0.6124871001031992
135,0.6408272578485344,0.6422103552356628,0.6006191950464397
136,0.6400089272429698,0.6417459948920362,0.6145510835913313
137,0.6400089272429698,0.6591595077780358,0.6168730650154799
138,0.6413480136884392,0.6099373113536104,0.6199690402476781
139,0.6433566433566433,0.5706988623171582,0.598813209494324
140,0.6385210534146705,0.6310657069886232,0.6101651186790505
141,0.6414968010712692,0.6308335268168098,0.6199690402476781
142,0.6416455884540991,0.6220106802879034,0.6173890608875129
143,0.6402321083172147,0.62735082423961,0.6006191950464397
144,0.6425383127510788,0.6398885535175296,0.6057791537667698
145,0.644026186579378,0.612491293243557,0.6106811145510835
146,0.6409760452313644,0.6396563733457162,0.6264189886480909
147,0.6392649903288201,0.652194102623636,0.618421052631579
148,0.6438773991965482,0.651497562108196,0.6240970072239422
149,0.644026186579378,0.6220106802879034,0.5833333333333334
150,0.6432822496652284,0.6155096354771302,0.5763673890608875
151,0.6410504389227794,0.648711400046436,0.618937048503612
152,0.641943163219759,0.62874390527049,0.5848813209494325
153,0.6410504389227794,0.6429068957511028,0.6119711042311662
154,0.6426127064424937,0.6410494543765962,0.6137770897832817
155,0.6423895253682488,0.6461574181564894,0.6091331269349846
156,0.6426871001339086,0.6268864638959832,0.6202270381836945
157,0.6432078559738135,0.6220106802879034,0.5804953560371517
158,0.6434310370480584,0.633851869050383,0.619453044375645
159,0.6400089272429698,0.598328302762944,0.6150670794633643
160,0.6420175569111739,0.6410494543765962,0.6212590299277606
161,0.6438030055051331,0.6236359414905968,0.5998452012383901
162,0.6436542181223033,0.62317158114697,0.6166150670794633
163,0.6400089272429698,0.6094729510099838,0.598813209494324
164,0.6400089272429698,0.6417459948920362,0.628482972136223
165,0.6411992263056093,0.6220106802879034,0.6006191950464397
166,0.6406784704657045,0.6375667517993964,0.6150670794633643
167,0.6422407379854188,0.6442999767819828,0.6240970072239422
168,0.6400089272429698,0.6368702112839564,0.6031991744066048
169,0.6404552893914596,0.6591595077780358,0.6212590299277606
170,0.6426871001339086,0.6271186440677966,0.6137770897832817
171,0.6421663442940039,0.6491757603900626,0.6135190918472653
172,0.6382978723404256,0.6384954724866496,0.6163570691434469
173,0.6456628477905073,0.6489435802182494,0.6173890608875129
174,0.6429846748995686,0.6426747155792896,0.6253869969040248
175,0.6415711947626841,0.6201532389133968,0.6171310629514963
176,0.6420175569111739,0.638031112143023,0.6199690402476781
177,0.6423895253682488,0.6306013466449966,0.621517027863777
178,0.6423151316768339,0.6301369863013698,0.6155830753353974
179,0.642091950602589,0.6449965172974228,0.618421052631579
180,0.6428358875167386,0.6459252379846762,0.6225490196078431
181,0.6436542181223033,0.6264221035523566,0.6008771929824561
182,0.6415711947626841,0.6573020664035292,0.6179050567595459
183,0.6427614938253237,0.6554446250290226,0.6202270381836945
184,0.6402321083172147,0.6405850940329696,0.618937048503612
185,0.642091950602589,0.6440677966101694,0.6251289989680082
